2018;05;07;18;30;00;4574.484375;20.9706420898438;621;888.7;44.55;622.7;403.3;21.55;231.9;1786.15;1026;27467.5334555556;50268.2585;37.6031611937702;18.3096490946777;429.4;5.271864;39.332319
2018;05;07;19;00;00;4143.1875;20.91796875;651.8;830.9;16.77;538.6;408.5;16.53;146.8;1646.27;947.1;25913.3588888889;46491.1660888889;37.6178885858317;18.1827501789053;300.3;5.282138;39.401234
2018;05;07;19;30;00;3958.5546875;18.2324829101562;663.7;948.9;22.16;584.7;409.3;14.21;180;1814.76;994;26720.3624444444;50026.2072333333;37.6294658682031;18.0339870501697;98.7;5.29275;39.472355
2018;05;07;20;00;00;4363.5;17.8773193359375;615.7;995.7;30.24;524.2;409.8;21.53;164.3;1805.94;934;24726.3982222222;43598.4039;37.6381309408086;17.8870091432119;112.1;5.303517;39.544361
2018;05;07;20;30;00;4914.125;19.7266235351562;630.1;952.1;20.74;446.9;389.2;14.95;150;1752.94;836.1;26824.2664111111;50057.0063;37.644121703572;17.765465892773;26.41;5.31408;39.614964
2018;05;07;21;00;00;4711.15625;25.6156616210938;610.8;1020;26.74;586.5;456.2;22.81;234.5;1892.04;1042.7;26535.3944333333;49916.6630777778;37.6458150988993;17.6809437848265;0;5.324964;39.687609
2018;05;07;22;00;00;5446.40625;21.823486328125;693.7;871.5;12.19;565.5;660.2;32.76;229;1806.39;1225.7;26108.7951333333;46013.2525333333;37.6308201178383;17.5536927232485;0;5.347101;39.827113
2018;05;07;22;30;00;4478.1875;35.423095703125;605.1;792.1;6.896;481.5;545.5;30.29;213.3;1617.396;1027;26111.0367666667;46714.5559666667;37.6209448911233;17.5018535514081;0;5.358369;39.886893
2018;05;07;23;00;00;3964.5703125;27.2725830078125;662.4;871.1;11.29;532.7;632.5;26.59;213.7;1758.49;1165.2;26534.2396222222;48212.5676111111;37.6142168217293;17.4526440338482;0;5.369646;39.901293
2018;05;07;23;30;00;4984.6875;27.4359741210938;689.7;1110;17;602;603.7;30.31;239.8;2056.5;1205.7;25842.6537444444;49916.2451111111;37.6119842544422;17.4059614211952;0;5.371014;39.804561
2018;05;08;00;00;00;5225.59375;25.720703125;711.4;973.7;12.55;560.3;559.5;25.1;192;1889.65;1119.8;26406.6440222222;50047.5066555556;37.6091921680779;17.3695207668245;0;5.304971;39.786234
2018;05;08;00;30;00;4390.328125;52.4044189453125;654.8;1021;12.29;594.9;567.5;29.59;237.3;1925.39;1162.4;25931.8664333333;48401.0107;37.6057626915261;17.3387166577572;0;5.241695;39.787277
2018;05;08;01;00;00;4900.03125;26.2892456054688;576.4;880.3;13.15;544.7;498.3;22.57;236.6;1706.45;1043;26607.7413555556;53149.6658333333;37.6021101220786;17.3079582087318;0;5.180711;39.788297
2018;05;08;01;30;00;5390.296875;50.80322265625;492.9;1041;23.12;562;504.9;22.37;215.5;1772.52;1066.9;26299.4013111111;51451.0437444444;37.5986487570272;17.2716545344866;0;5.118797;39.789322
2018;05;08;02;00;00;6295.578125;42.462158203125;584.8;1658;175.4;568.6;622.4;25.76;214.6;2632.8;1191;26371.5785222222;49609.2648111111;37.5956404497057;17.2229072875167;0;5.058;39.790339
2018;05;08;02;30;00;10525.5;50.6512451171875;631.3;2147;184.8;617.4;752.9;23.35;195.8;3158.9;1370.3;25237.8891222222;48954.3532888889;37.592726260973;17.1582991513906;0;4.99834;39.79133
2018;05;08;03;00;00;17187.0625;58.669921875;742.8;1684;238.9;798.3;807.6;36.06;228.6;2894.3;1605.9;25196.1067222222;46086.0275888889;37.5898521288227;17.0879414668183;0;4.939051;39.792297
2018;05;08;03;30;00;16222.625;127.12890625;895.6;1649;126.8;781.6;1011;32.23;355.1;3026.5;1792.6;24884.4092777778;44430.4706666667;37.587012618084;17.0228576930985;0;4.880062;39.793281
2018;05;08;04;00;00;19499.25;92.359619140625;808.3;1392;79.23;818.1;902.2;32.28;359.9;2639.43;1720.3;26439.0849;46222.9988888889;37.5842022935859;16.9740712895301;0;4.818266;39.79428
2018;05;08;04;30;00;20810.125;139.173828125;863.2;1817;119.8;768;831.2;31.98;220.4;3020.4;1599.2;25307.8727;43565.5597888889;37.5810859947208;16.9472175465433;0;4.754834;39.795312
2018;05;08;05;00;00;11056.8125;68.750244140625;760.9;1662;213.4;652.4;729.5;27.06;210.3;2846.6;1381.9;26328.7117;50184.1029555556;37.5765151240688;16.9247881120337;0;4.688095;39.79641
2018;05;08;05;30;00;14126.5;58.3304443359375;717.4;1032;713.6;526.8;628.7;25.16;200;2663;1155.5;25923.3753;54916.5464333333;37.5714372341775;16.9096081122585;0;4.623087;39.797491
2018;05;08;06;00;00;12177.53125;58.9691162109375;869;935.4;625.2;501.1;548.4;22.37;200.6;2630.2;1049.5;25774.5423111111;50072.3731555556;37.5670615993306;16.9079492579815;0;4.559081;39.798558
2018;05;08;06;30;00;12913.59375;63.973388671875;835;1167;230.1;459.7;435;23.73;240.6;2472.7;894.7;27135.2690333333;51587.3932333333;37.5645974938121;16.9260832599667;0;4.493675;39.799464
2018;05;08;07;00;00;13281.09375;47.9700927734375;926.2;1322;181;502;481.5;23.01;211.5;2640.7;983.5;26342.4623222222;54078.0889555555;37.5642307569815;16.9711160526287;20.49;4.429192;39.800344
2018;05;08;07;30;00;11230.84375;51.3829345703125;875.6;1403;206.8;510.7;523.6;22.74;194.3;2679.7;1034.3;26286.7985777778;56796.8856222222;37.5614989304818;17.0477158009365;69.38;4.393299;39.764524
2018;05;08;08;00;00;10010.71875;72.517822265625;831.7;1407;308.7;533.9;486.8;14.48;163.1;2710.5;1020.7;25482.7980666667;52445.5008222222;37.5577860946521;17.1460990596255;129.8;4.409104;39.664346
2018;05;08;08;30;00;10064.0625;42.064208984375;762.4;1198;365.6;534.4;464.9;13.61;149.4;2475.4;999.3;26030.3212444444;54446.3814222222;37.5555518621897;17.2549138389248;222.2;4.429754;39.562515
2018;05;08;09;30;00;11997;47.898193359375;605.5;1872;372.9;563.2;473.8;12.33;180.9;3031.3;1037;28654.8184777778;65504.0142;37.5661737097409;17.4625144527529;567.5;4.465684;39.422464
2018;05;08;10;00;00;10695.78125;29.0221557617188;542.5;2001;469.4;486;406.1;9.929;155.5;3168.4;892.1;28470.7332444444;69636.9544444444;37.5879916937171;17.5757105834195;680.7;4.493507;39.325181
2018;05;08;10;30;00;10251.5;42.633544921875;634.9;1508;451.8;593.2;533.1;17.14;202.9;2797.6;1126.3;27244.2307588889;56783.6399555556;37.6175715962375;17.6996763554585;776.5;4.524205;39.230862
2018;05;08;11;00;00;11399.15625;52.5682373046875;649;1103;714.7;519.6;431;11.08;142.7;2609.4;950.6;26458.8727677778;59545.8837;37.6478711952007;17.8248000653799;850;4.550446;39.135763
2018;05;08;13;00;00;11814.53125;51.12890625;574.7;1711;467.4;602.2;422.7;8.08;138.9;2892;1024.9;25084.5708355556;57108.5620555556;37.7118021559687;18.2621126850334;595.2;4.589181;38.844386
2018;05;08;13;30;00;11176.25;47.3663330078125;557.6;1085;444.9;554.9;401.2;15.61;181.4;2268.9;956.1;28314.9152011111;60350.8490666667;37.7231356819347;18.3630611872344;651.1;4.511433;38.824809
2018;05;08;14;00;00;9508;22.7939453125;566.5;1343;324.7;576.6;452.9;13.09;246.9;2481.1;1029.5;28620.9989222222;63607.2489333333;37.7273288339233;18.4420083209288;1026;4.432532;38.802581
2018;05;08;14;30;00;8228.03125;22.4354858398438;480.6;1096;257.4;555.4;426.4;12.21;234.5;2068.5;981.8;30030.6277444444;74321.4946333333;37.7201911856705;18.487282821521;996;4.354576;38.78062
2018;05;08;15;00;00;8757.03125;36.5975341796875;492.9;1150;283.8;563.3;458.3;13.4;274.8;2201.5;1021.6;26979.0083;54559.6350333333;37.6996376733493;18.5008264780398;1016;4.277353;38.758855
2018;05;08;15;30;00;7894.203125;20.3927612304688;541.5;1240;243.2;615;499;17.64;323.6;2348.3;1114;29474.5404388889;58008.0109888889;37.6699520446235;18.4916828291008;974;4.197685;38.736386
2018;05;08;16;00;00;8025.53125;29.9378662109375;533.6;1100;350.9;612.6;526.1;22.68;201.9;2186.4;1138.7;26780.8185077778;57002.8463111111;37.6363579955273;18.4677310672277;587;4.117779;38.713861
2018;05;08;16;30;00;11671.9375;23.8735961914062;675.3;1879;111.4;424.4;408.6;14.52;147.5;2813.2;833;27214.2903788889;53450.0754111111;37.6040792220951;18.436850384944;865;4.039729;38.692791
2018;05;08;17;00;00;14413;27.0709228515625;486;1429;162;530.4;499.1;17.61;179.3;2256.3;1029.5;26978.9255922222;53342.6671555556;37.5774210721206;18.4056031458435;723.6;4.030736;38.727045
2018;05;08;17;30;00;7880.5625;24.001708984375;604.7;1720;111.3;466.3;457.3;18.42;174.8;2610.8;923.6;26719.1750055556;49656.5780111111;37.5438915825139;18.3569588121057;700.3;4.059241;38.703592
2018;05;08;18;00;00;11491.03125;20.5066528320312;613.5;1797;88.7;455.9;456.7;18.14;181.4;2680.6;912.6;25794.6493422222;51539.8907888889;37.5026189430199;18.2917343290703;382;3.985483;38.676528
2018;05;08;18;30;00;19570.8125;23.6953735351562;844.4;2217;35.22;419.4;564.1;17.36;140.4;3237.02;983.5;24872.1215166667;46477.2880333333;37.459759988875;18.2209903104623;463.2;3.908887;38.654909
2018;05;08;19;00;00;25201.8125;16.4558715820312;865.6;1963;50.34;320.3;449.1;7.513;145.8;3024.74;769.4;24777.9786844444;45347.9714555556;37.4214715553156;18.1557873700069;302;3.831856;38.633184
2018;05;08;19;30;00;21534.5;19.4988403320312;1506;1963;72.81;418.3;568;18.01;216.9;3758.71;986.3;27564.7576911111;58805.9559333333;37.3935814921874;18.1067596824217;170.6;3.756059;38.61178
2018;05;08;20;00;00;13240.40625;32.1351318359375;979;1585;81.01;599.2;713;25.98;268.5;2913.51;1312.2;27351.0309222222;53907.1108555556;37.3701976180535;18.0679126665554;113.2;3.682537;38.591005
2018;05;08;20;30;00;30961.5625;22.5391235351562;1676;1929;49.4;358;604.4;16.97;224.2;3878.6;962.4;25597.3035855556;52402.1745888889;37.3477742564254;18.0323816113887;23.48;3.61136;38.570904
2018;05;08;21;00;00;16902.8125;22.809814453125;1220;1700;74.91;449.7;627.1;22.65;255.1;3250.01;1076.8;27054.7718055556;52951.3129;37.3274994976037;17.9987991821856;0;3.540945;38.550993
2018;05;08;21;30;00;28155.625;53.0535888671875;1907;1830;68.98;279.7;435;12.29;200.7;4006.68;714.7;26737.4518188889;52272.5946666667;37.3105614318892;17.9657980442102;0;3.471846;38.531457
2018;05;08;22;00;00;26624.5625;84.006591796875;1778;1975;97.31;348.3;646.3;11.01;458.9;4309.21;994.6;28789.9894755556;66440.9161666667;37.2981002843059;17.9320311511262;0;3.401256;38.511496
2018;05;08;22;30;00;27110.0625;28.71826171875;1908;2128;70.22;362.3;612.1;16.34;289.6;4395.82;974.4;26099.4623477778;55634.2241444445;37.2885268131983;17.8976758336952;0;3.329802;38.491291
2018;05;08;23;00;00;29724.125;61.7415771484375;1842;2142;62.09;283.6;495.7;9.965;290.8;4336.89;779.3;25867.8259088889;53028.3317555556;37.2810630650924;17.8636644310163;0;3.25882;38.471193
2018;05;08;23;30;00;28892.6875;35.1171875;1677;2169;55.01;278.6;467.1;10.09;253.9;4154.91;745.7;25330.3097055556;51332.1163777778;37.2764093577969;17.830503439651;0;3.188166;38.4512
2018;05;09;00;00;00;29317.875;36.8505859375;1790;2132;43.76;311.6;512.3;9.053;283.7;4249.46;823.9;25900.5915188889;54738.0184966667;37.2752660091201;17.7986993561608;0;3.117147;38.431104
2018;05;09;00;30;00;30846.5625;26.3768920898438;1698;2269;53.28;320.2;589.2;11.22;268.2;4288.48;909.4;25676.4214011111;49476.5243666667;37.278346826236;17.7687471103563;0;3.046305;38.411048
2018;05;09;02;00;00;30199.0625;25.3953247070312;1881;2185;50.23;289.7;481.5;10.4;241.8;4358.03;771.2;25100.3295033333;52945.4462644444;37.3268846094041;17.6798347903885;0;3.26561;38.472463
2018;05;09;02;30;00;29970.375;27.9061279296875;1869;2114;51.47;281.2;498.1;12.87;286.8;4321.27;779.3;29432.5078333333;55451.2898644444;37.3524807810603;17.6511284880635;0;3.265601;38.472441
2018;05;09;03;00;00;31106.1875;44.7352294921875;1821;2282;61.39;292.3;530.7;14.71;331.8;4496.19;823;26667.3347033333;56531.3468733333;37.3799608245414;17.6239028923229;0;3.316246;38.48746
2018;05;09;03;30;00;29461.875;22.489990234375;1753;2272;87.84;379.8;626;18.6;386;4498.84;1005.8;26594.1465011111;52774.2467588889;37.4076299897621;17.598767085818;0;3.430135;38.519674
2018;05;09;04;00;00;28708.8125;15.8271484375;1429;1762;58.06;337.2;443;16.15;199.9;3448.96;780.2;23892.7366322222;50363.3924211111;37.4337935266374;17.5763301512003;0;3.542129;38.551337
2018;05;09;04;30;00;28293.9375;23.6577758789062;1185;1657;260.9;441.6;524.2;22.04;251.6;3354.5;965.8;26395.4216277778;52000.4281666667;37.4579302658865;17.5564824537677;0;3.667409;38.586751
2018;05;09;05;00;00;31930.5625;23.5703735351562;1018;1828;209.6;320.7;431.5;10.42;183.5;3239.1;752.2;25750.0926888889;51461.2197344444;37.4890480507618;17.5337465105525;0;3.792178;38.621988
2018;05;09;05;30;00;26451.6875;19.5123291015625;882.8;1950;245.4;355.4;446.9;14.71;177.6;3255.8;802.3;24184.9523866667;50576.6587944444;37.5253768095254;17.5101514803589;0;3.915574;38.656833
2018;05;09;06;00;00;13439.15625;23.7061157226562;625.2;1224;428.5;440.9;436.7;12.16;180.1;2457.8;877.6;24707.4362611111;50563.6529444444;37.5618987451979;17.4898084474156;0;4.036933;38.691067
2018;05;09;06;30;00;11438.6875;32.431396484375;748;975.6;528.4;545;528.2;16.64;233.2;2485.2;1073.2;26745.9859522222;52473.2031555556;37.5935960607997;17.4768284959512;0;4.13014;38.717308
2018;05;09;07;00;00;11832.9375;30.630126953125;796.5;912.1;582.2;535.9;513.3;17.59;193.7;2484.5;1049.2;26173.19834;56779.3652;37.6165841134978;17.4746963501233;24.88;4.129995;38.716748
2018;05;09;07;30;00;12086.75;26.0908203125;783.1;851.8;697;494.4;434.5;10.1;168.8;2500.7;928.9;26130.4885111111;57133.7662;37.6421719744984;17.4776903041203;117.6;4.133215;38.718197
2018;05;09;08;00;00;11545.4375;31.8832397460938;755;972.5;482.8;469.5;389.5;6.986;122;2332.3;859;25462.1517777778;54071.9872333333;37.6710532865433;17.4841856125722;212.3;4.156006;38.73192
2018;05;09;08;30;00;11749.8125;28.5061645507812;653.5;1199;391.2;567.9;455.4;9.68;179.7;2423.4;1023.3;25607.3972088889;57537.3852444444;37.6986818507937;17.4952362663965;329.6;4.216611;38.769567
2018;05;09;09;00;00;12076.75;26.9369506835938;681.3;1228;353.2;558.6;434.4;12.69;129.7;2392.2;993;26999.7160888889;56231.6362666667;37.7205114684108;17.5118962565107;330.3;4.219244;38.823892
2018;05;09;09;30;00;10162.71875;28.3833618164062;582.5;1060;396.5;509.7;362.8;5.944;137.7;2176.7;872.5;27253.1577777778;66854.7942222222;37.7320776771651;17.5354977792677;396.9;4.136666;38.808931
2018;05;09;10;00;00;9321.375;11.7954711914062;481.9;1094;412.7;457.6;335.5;6.632;153.3;2141.9;793.1;25587.8681744444;50551.7205;37.7321209389052;17.5714582677026;604;4.051429;38.784897
2018;05;09;10;30;00;8780.84375;18.11376953125;572.5;1115;437.4;348.8;251.9;5.343;109.5;2234.4;600.7;25266.6015088889;61892.7518888889;37.7224588080828;17.6192624234645;681.8;3.968194;38.761419
2018;05;09;14;30;00;11383.71875;19.7862548828125;494.4;1102;216.7;509.3;372.8;12.43;190.4;2003.5;882.1;27984.0779388889;58294.719;37.5075797245364;18.0703632873971;641.4;3.325152;38.578451
2018;05;09;15;00;00;11175.65625;29.4911499023438;461;946;221.9;466.6;371.9;8.011;236.9;1865.8;838.5;27211.8939633333;52060.2188111111;37.4897308880955;18.0906824001009;1000;3.248373;38.556611
2018;05;09;15;30;00;9450.5;15.2803344726562;547.2;1209;212.8;484.7;378.7;10.09;167.1;2136.1;863.4;27118.3792177778;58907.8798777778;37.4697959315833;18.097007498059;295.1;3.181297;38.525095
2018;05;09;16;00;00;17893.0625;6.10086059570312;1173;1576;98.88;268.9;316.5;4.461;172.7;3020.58;585.4;26921.5362422222;67435.3746555556;37.4464592106313;18.0934643001015;833;3.179644;38.466479
2018;05;09;16;30;00;24581.6875;18.6525268554688;722.5;1622;29.8;325.1;392.7;6.458;158.5;2532.8;717.8;24744.5805688889;54193.2939;37.4239962634957;18.0837031655648;838;3.200306;38.404882
2018;05;09;17;00;00;17605.6875;17.3812255859375;673;1914;32.41;383.1;369.9;9.722;161;2780.41;753;25814.1574111111;54426.3595111111;37.4066826284327;18.0713744537856;748.2;3.282499;38.390191
2018;05;09;17;30;00;19802.75;12.9994506835938;898;1753;28.44;328.6;437.9;7.735;168.7;2848.14;766.5;24873.5374955556;48951.9940777778;37.3987058831201;18.0600899388067;650.9;3.365942;38.406173
2018;05;09;18;00;00;17554.5;19.876220703125;678.2;1902;38.54;427.2;464.5;11.36;141.8;2760.54;891.7;26384.5935466667;53240.6218777778;37.39727150045;18.049935624178;435.7;3.450514;38.422334
2018;05;09;18;30;00;21861.5625;20.8036499023438;1280;1748;38.72;375.7;596.8;9.742;197.8;3264.52;972.5;26298.0066011111;53554.7137;37.3989388320765;18.0392851531669;332.9;3.535283;38.43853
2018;05;09;19;00;00;22801.4375;19.439208984375;1290;1910;50.67;375.9;562.1;13.17;183.7;3434.37;938;25529.40197;55262.9120888889;37.403411188962;18.0276205887589;234.1;3.617863;38.454316
2018;05;09;19;30;00;22256.625;30.4083862304688;1564;1826;49.41;349.4;517.9;8.026;285.4;3724.81;867.3;24895.8518055556;49450.5473888889;37.410391882069;18.0144239939394;153.1;3.699991;38.470001
2018;05;09;20;00;00;21153.375;5.38175964355469;1559;1637;62.42;269.6;331.3;10.36;278.7;3537.12;600.9;26419.9361666667;56655.6001555556;37.4195992357146;17.9991772808514;79.05;3.782464;38.485749
2018;05;09;21;00;00;16819.5625;15.9434814453125;837.5;1898;70.14;404.3;424.3;14.08;207;3012.64;828.6;26265.1871855556;56868.3360444444;37.4853670739052;17.9615056196843;0;3.944395;38.516669
2018;05;09;21;30;00;8935.40625;17.9772338867188;705.6;1525;89.89;434;387.3;16.21;239.5;2559.99;821.3;25673.8492466667;54079.3718222222;37.5353395331522;17.940064768128;0;4.022671;38.531599
2018;05;09;22;00;00;7692.625;24.4964599609375;661.6;939.1;391.8;486;446.1;18.99;183.1;2175.6;932.1;26465.0687111111;54838.9508777778;37.5828465392824;17.9177487336889;0;4.098536;38.546097
2018;05;09;22;30;00;6105.78125;17.96875;593.5;1069;380.7;548.1;459.7;10.31;181.4;2224.6;1007.8;25252.4022177778;50877.9661444444;37.6174947323825;17.8952036396911;0;4.18028;38.561685
2018;05;09;23;00;00;8134.296875;18.5206909179688;767.9;1165;378.4;477;503.7;13.87;177.1;2488.4;980.7;24554.4986444444;51271.3045555556;37.6438497396211;17.8686373235882;0;4.261708;38.577217
2018;05;09;23;30;00;8201.84375;25.7572021484375;830;1159;542.5;497.1;500.6;13.79;141.6;2673.1;997.7;27073.06645;55596.5432777778;37.6721811050521;17.8363490559081;0;4.344337;38.594423
2018;05;10;00;00;00;8411.4375;23.575927734375;815;1302;566.5;510.1;517.9;12.02;144.2;2827.7;1028;25499.75916;51953.4215666667;37.6992462285513;17.802634525787;0;4.402164;38.640207
2018;05;10;00;30;00;9179.375;22.474609375;775.7;1394;527.3;455.6;454.6;11.46;139.5;2836.5;910.2;26879.69439;58395.1014111111;37.7217985435399;17.7717908663924;0;4.398974;38.706178
2018;05;10;01;00;00;8523.5625;16.0890502929688;729.3;965.5;483.1;485.4;417.5;15.6;175.1;2353;902.9;25505.9970233333;50561.5783222222;37.7365914834391;17.7481152108918;0;4.347454;38.750856
2018;05;10;01;30;00;10393.8125;18.5444946289062;758.4;1006;607.6;562.1;483.8;20.59;194.1;2566.1;1045.9;26508.2979388889;49647.8840888889;37.7417945859956;17.7301413022244;0;4.270582;38.750773
2018;05;10;02;00;00;9854.90625;14.653076171875;764.4;1110;484.5;554.4;444.8;12.49;189.3;2548.2;999.2;26145.3607044444;52000.4245444445;37.7392602318688;17.7131934768729;0;4.193313;38.735983
2018;05;10;02;30;00;8878.625;21.0205078125;598.3;1070;407;439;436.3;14.75;188;2263.3;875.3;26202.2579033333;57727.879;37.7309025070936;17.699782190752;0;4.115648;38.721102
2018;05;10;03;00;00;7902.046875;19.3385620117188;764.7;1220;356.7;393.3;349.3;11.24;218.5;2559.9;742.6;25174.4308644444;55782.5730111111;37.718629760701;17.6924635159834;0;4.039024;38.706414
2018;05;10;03;30;00;22640.1875;14.6478576660156;895.8;1368;183;292.6;322.1;14.63;179.5;2626.3;614.7;26068.4949955556;50876.7653988889;37.704350341722;17.6937935246893;0;3.962244;38.691717
2018;05;10;04;00;00;23639;22.4367065429688;740.3;1234;285.4;458.2;437.4;21.11;202.2;2461.9;895.6;26254.4292622222;56050.6725033333;37.684918776204;17.7017556066091;0;3.887272;38.677362
2018;05;10;04;30;00;21114.9375;21.5875854492188;754.5;1227;426;490.4;474.5;16.9;191.5;2599;964.9;25606.0498488889;51349.9344366667;37.6558151608791;17.7117583358897;0;3.811449;38.662834
2018;05;10;05;00;00;10402.0625;16.7060546875;527.8;953;519.7;596.4;522.2;25.4;199.9;2200.4;1118.6;24512.3656822222;48617.8304666667;37.6220133593344;17.7268459364337;0;3.733694;38.647917
2018;05;10;05;30;00;9608.6875;17.630615234375;494;657.1;364.6;411.6;338.7;21.93;245.7;1761.4;750.3;25364.0908255556;48875.1419333333;37.5886163177421;17.7501726336186;0;3.65513;38.632839
2018;05;10;06;00;00;11272.6875;29.5697021484375;510.9;804.3;412.9;472.7;389.7;25.85;243.6;1971.7;862.4;25035.0344255556;49147.1298222222;37.5607269822742;17.784892652822;0;3.579762;38.61839
2018;05;10;06;30;00;11414.40625;29.46142578125;525.5;1043;348.1;499.7;489.6;18.71;431.7;2348.3;989.3;24952.4617777778;46787.0165222222;37.535683724252;17.837393759273;0.012;3.508408;38.597073
2018;05;10;07;00;00;11367.34375;23.1468505859375;905.4;1341;325.2;423.7;442.7;19.5;321;2892.6;866.4;26526.9370088889;56824.1969555556;37.5030259519209;17.9106191542815;7.44;3.471188;38.544077
2018;05;10;07;30;00;25235.375;37.4898681640625;1232;2308;76.38;425.7;762.5;17.59;292.9;3909.28;1188.2;23022.5783777778;44106.0848;37.4682007546334;17.9952689890738;20.16;3.486332;38.481533
2018;05;10;08;00;00;22930.375;50.0679931640625;949.3;1983;128.6;317.5;479.9;6.892;193.7;3254.6;797.4;22903.8453222222;48288.2399888889;37.4371460743082;18.0817563778947;19.83;3.559389;38.449516
2018;05;10;08;30;00;24815.875;118.85888671875;1208;1718;225.8;270.6;463.9;6.393;256.8;3408.6;734.5;23344.0556111111;49820.4885;37.4157998528641;18.160494434989;28.7;3.646236;38.45249
2018;05;10;09;00;00;24722.625;20.249755859375;1183;2148;203.1;351.3;666.3;8.248;149.8;3683.9;1017.6;24677.2124933333;63448.3695333333;37.4046793868045;18.2338783668956;113.3;3.733296;38.457591
2018;05;10;09;30;00;25565.875;29.7915649414062;1226;1502;374.9;230.3;289.1;6.253;166.3;3269.2;519.4;26437.4297977778;55416.3427;37.394584536205;18.3206930172262;158.1;3.81913;38.462617
2018;05;10;10;00;00;27888;24.3207397460938;892.1;1367;641.2;271.9;278.9;7.003;93.04;2993.34;550.8;25375.1435622222;56456.4245666667;37.3871912867872;18.4109033783117;198.7;3.904227;38.467603
2018;05;10;10;30;00;17843.4375;22.9065551757812;643.6;1928;192.8;366.9;321.2;7.742;127.4;2891.8;688.1;27449.3056211111;64610.4332111111;37.384739395447;18.4931243676792;418.5;3.985702;38.469064
2018;05;10;11;00;00;12080.96875;46.8455810546875;507.5;1474;229.5;416.3;273.3;4.983;121.1;2332.1;689.6;26563.0503577778;58894.8846;37.3894686190806;18.5559709028553;392.3;4.041257;38.507836
2018;05;10;11;30;00;13415.78125;30.8876342773438;658;1857;236.6;314.9;246.2;5.645;80.75;2832.35;561.1;26121.4829955556;68724.0706333333;37.4079113818125;18.5937002832147;476.7;4.024254;38.564095
2018;05;10;12;00;00;23847;28.2064208984375;866.6;1706;191.1;378.4;329;9.041;159.5;2923.2;707.4;27497.7533511111;71001.9913222222;37.4488098535693;18.6176091128855;931;3.944691;38.574348
2018;05;10;12;30;00;23198.5;32.8956298828125;1067;1643;315;328.6;281;6.583;153.4;3178.4;609.6;27863.4026144444;70557.1610222222;37.5014399229041;18.6287015938123;1005;3.911227;38.518521
2018;05;10;13;00;00;17952.5625;17.3966064453125;724.4;1631;272.7;327.2;277.7;5.174;168.5;2796.6;604.9;26408.9793377778;82701.3104555556;37.5539195984199;18.6269601942708;955;3.949919;38.468423
2018;05;10;13;30;00;10925.25;25.6323852539062;450;1204;210.5;426.8;262.1;7.75;124;1988.5;688.9;28346.51892;84693.1143222222;37.5943668887197;18.6123673825367;954;4.02435;38.481068
2018;05;10;14;00;00;7407.65625;14.5863037109375;488.4;1100;235;448;290.2;12.17;172.1;1995.5;738.2;27576.5016388889;65664.6418444444;37.6193761744681;18.5802978399683;1025;4.094663;38.507895
2018;05;10;14;30;00;6069.671875;18.623046875;489.5;1116;228.3;484.5;328.6;5.93;138.9;1972.7;813.1;27628.6893844444;73638.329;37.6501618981814;18.5200173536101;986;4.168292;38.535977
2018;05;10;15;00;00;7030.15625;19.63525390625;611.2;1282;291.9;475.7;402.7;9.763;133.8;2318.9;878.4;26705.0866488889;62545.9606444444;37.6824091217283;18.443389473724;896;4.241914;38.564052
2018;05;10;15;30;00;6657.671875;13.7137756347656;714.4;1437;277.9;506;407.4;14.69;136.5;2565.8;913.4;26064.49165;59489.2494777778;37.7090701194828;18.3641299152999;830;4.31553;38.594543
2018;05;10;16;00;00;8166.3125;15.065673828125;610.7;1111;382.8;533.4;404.8;8.071;130.8;2235.3;938.2;26225.4007733333;52805.9399666667;37.7230971658189;18.295954393328;731.1;4.359683;38.652214
2018;05;10;16;30;00;8723.375;14.57177734375;588.5;1208;310.2;499.1;412.4;9.824;122.3;2229;911.5;24964.6880077778;51659.6061;37.7187942177922;18.2458778274533;670.2;4.33393;38.715749
2018;05;10;17;00;00;9043.9375;16.5405883789062;633.5;854.7;519.6;524.3;462.2;13.75;151.9;2159.7;986.5;25039.3825933333;48350.7198888889;37.700038210476;18.1928909938377;618.1;4.262462;38.744547
2018;05;10;17;30;00;8183.859375;13.0454711914062;582;819.1;458.6;499.9;418.4;15.97;165.8;2025.5;918.3;26217.2460488889;50322.9229222222;37.6715784714083;18.1382445742198;543.7;4.18652;38.726547
2018;05;10;18;00;00;8451.09375;18.9095458984375;440.5;782.7;387.8;435.9;409.1;15.95;148.1;1759.1;845;25618.5668766667;54095.1302;37.6377294931158;18.0868315909116;522.4;4.116534;38.679504
2018;05;10;18;30;00;7583.234375;16.645751953125;406.2;755.8;391.5;480.5;349.1;15.73;151.7;1705.2;829.6;26779.6119;66463.4149555555;37.6028057681253;18.0435450662253;490.7;4.046832;38.632611
2018;05;10;19;00;00;20148.1875;12.9433288574219;881.3;1110;262.2;265.1;287.8;8.373;171.5;2425;552.9;25151.1811088889;50364.5289888889;37.567499715981;18.0132944787572;212.2;3.976603;38.585343
2018;05;10;19;30;00;14790.09375;18.4645385742188;968.1;1069;350.7;360.1;337.2;15.8;222.9;2610.7;697.3;27369.3493288889;59977.2562888889;37.5173039808041;17.9973877271692;206.3;3.906743;38.538293
