init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;598.9258;10232.7;5470.749;7781.763;453.3525;5495.01;5502.793;NA;NA;NA;NA;NA;NA;NA;NA;NA;7104.557;11935.03;7605.671;1292.917;3289.743;4623.707;NA;NA;NA;NA;NA;1160.772;3906.522;3454.085;5106.815;1531.724;NA;6185.492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6076.083;NA;NA;NA;3048.189;2560.656;1427.656;8574.48;10476.55;530.8695;3218.94;9463.943;11420.33;9176.001;4334.697;2312.998;2241.432;2992.798;9528.947;7415.388;2288.431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2936.949;12779.93;6791.437;518.5095;7909.33;6127.506;1964.934;8491.471;6489.456;3935.209;4000.214;2315.592;8439.589;2070.986;8844.112;5693.533;816.3702;8539.843;NA;NA;NA;1976.226
NA;7424.849;7981.659;8777.734;3555.712;11288.8;4397.412;1997.589;NA;NA;NA;NA;NA;NA;NA;NA;NA;6804.865;11901.76;1280.252;10253.46;574.3584;1122.471;NA;NA;NA;NA;NA;931.425;2606.281;5792.108;1260.262;5021.668;NA;3373.669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12667.47;NA;NA;NA;5106.052;9560.076;10134.28;9613.179;11770.53;1500.29;607.9287;1322.977;1417.28;1413.77;2389.142;440.2295;11001.31;9018.983;6508.988;9945.372;1452.071;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12498.7;8234.353;3703.574;3655.66;3779.718;484.0236;3766.289;902.7375;8953.216;6709.8;757.622;2555.01;4355.449;6554.46;4925.23;6013.978;4851.375;3180.639;NA;NA;NA;7557.604
NA;4916.837;844.142;2995.087;572.0695;3200.629;5008.24;2189.703;NA;NA;NA;NA;NA;NA;NA;NA;NA;7805.567;4329.661;2427.595;4344.31;8003.022;637.6843;NA;NA;NA;NA;NA;4530.168;731.5287;7170.019;7323.985;813.1657;NA;1597.797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2530.137;NA;NA;NA;4274.575;4992.065;9174.78;813.0131;1239.357;10335.55;8853.42;920.8961;795.3124;3828.242;844.142;6745.659;4754.326;2573.779;7832.729;486.9229;5498.52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4650.411;10260.93;9488.205;13047.43;1480.3;4692.221;9806.513;1806.696;705.1302;3095.035;7340.465;7947.63;5939.665;5808.436;825.5257;1268.197;703.2991;4947.966;NA;NA;NA;7544.481
NA;2558.977;6683.859;2336.802;1384.32;3602.252;3239.387;5735.344;NA;NA;NA;NA;NA;NA;NA;NA;NA;1600.391;10950.65;3408.002;700.5524;1226.692;1388.287;NA;NA;NA;NA;NA;2465.438;3415.632;5786.768;2687.46;1185.949;NA;2347.789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1307.26;NA;NA;NA;1616.108;622.5776;1478.164;1199.225;5343.028;1101.871;1341.594;3273.11;1619.312;5799.738;3671.682;1090.732;11209.14;4665.823;11125.98;3260.14;3046.51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3270.669;9613.483;923.7953;7791.833;561.2354;14619.13;10739.62;7015.595;1005.28;1319.926;9757.531;7039.552;682.5465;347.7584;9155.858;2383.343;494.3999;4026.155;NA;NA;NA;9744.103
NA;624.7139;441.6028;8385.571;2290.414;549.1806;5447.859;6426.893;NA;NA;NA;NA;NA;NA;NA;NA;NA;5295.572;4426.558;1633.656;2951.903;3168.127;490.1273;NA;NA;NA;NA;NA;805.2309;3189.032;2242.195;7438.277;3240.761;NA;4101.535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6796.167;NA;NA;NA;7254.86;2694.479;856.9598;2078.158;5482.956;2586.139;682.0887;6909.849;1097.903;432.2947;769.2191;5322.733;1951.048;1767.785;1380.81;2587.817;5697.806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7079.837;10960.57;1803.034;10758.23;11286.2;11297.19;4139.684;1026.338;10605.49;3639.638;1944.792;496.8414;846.4309;2008.881;7569.964;5503.861;4182.104;1541.337;NA;NA;NA;4567.858
NA;10469.07;4683.371;1648.763;11310.46;942.1064;10063.63;2163.61;NA;NA;NA;NA;NA;NA;NA;NA;NA;5967.59;10793.48;3220.924;210.2725;2879.879;616.3214;NA;NA;NA;NA;NA;373.0888;2703.787;560.9302;2271.188;5904.569;NA;7779.016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9661.55;NA;NA;NA;1679.128;8741.265;2911.466;10391.86;1922.666;629.4443;9567.706;1355.174;6638.539;10409.56;732.7495;2002.167;1673.177;3757.744;615.8635;2376.781;7458.266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2941.527;6825.465;371.8681;3249.458;6120.945;1586.505;8844.265;972.0146;2806.024;1716.514;2424.238;9639.577;7455.672;8661.307;5336.467;5358.135;8956.115;6877.651;NA;NA;NA;979.0338
NA;531.9376;2598.804;2732.17;7388.074;5018.922;3575.701;1733.299;NA;NA;NA;NA;NA;NA;NA;NA;NA;12590.72;6612.751;1179.083;3787.958;1473.739;2316.965;NA;NA;NA;NA;NA;3604.541;1308.939;1875.515;8328.654;2614.979;NA;1129.643;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5708.792;NA;NA;NA;7163.61;1214.484;1071.657;2763.451;1211.738;471.0532;1129.032;6633.198;11419.87;5194.098;8641.927;3152.867;10045.78;7820.979;11438.34;4243.751;4293.039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9259.773;8171.332;4223.762;3342.387;4791.101;1846.675;6020.387;7369.152;5921.659;8380.078;3212.684;1486.709;7727.592;2674.795;1482.742;5029.298;1625.568;4145.939;NA;NA;NA;10504.32
NA;9797.053;837.1227;3144.017;1928.312;8778.649;5674.459;11029.39;NA;NA;NA;NA;NA;NA;NA;NA;NA;11476.49;2258.065;2930.845;1198.615;4549.852;2512.894;NA;NA;NA;NA;NA;567.4917;2496.719;4439.528;650.8073;2078.311;NA;1271.706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2341.075;NA;NA;NA;10794.09;4448.073;582.5984;7549.669;1260.72;581.0724;323.0385;2966.704;654.3169;614.4902;3242.287;9446.7;4260.079;1894.742;4314.097;9217.964;1959.441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4639.119;12608.57;10822.78;9677.572;11943.27;2206.641;820.7953;648.8235;3506.882;8335.674;573.1376;2378.765;7384.259;1121.25;1884.976;3215.888;8548.082;9777.673;NA;NA;NA;1747.948
NA;6381.878;1859.34;7760.552;1875.057;3298.746;8387.097;4271.065;NA;NA;NA;NA;NA;NA;NA;NA;NA;5860.47;1097.446;3645.436;2892.087;5471.358;6535.539;NA;NA;NA;NA;NA;2118.137;2281.411;4749.291;2259.438;8809.932;NA;7306.131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3852.962;NA;NA;NA;1596.576;7472.152;6453.902;9157.537;3928.953;2666.402;1882.534;1253.395;9565.417;7818.537;8071.841;3562.731;566.8813;2389.447;4519.181;9874.111;8489.029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6389.813;5827.967;6527.757;1576.281;8235.268;7715.995;648.0606;2679.373;1860.561;1325.114;9795.984;2309.793;10444.5;608.8443;3804.285;1572.161;1540.422;2185.278;NA;NA;NA;1871.7
NA;1460.463;9198.279;3109.378;8176.825;428.3273;2539.598;9878.842;NA;NA;NA;NA;NA;NA;NA;NA;NA;767.2354;11697.75;5757.775;657.2161;1278.573;1138.035;NA;NA;NA;NA;NA;7057.253;8132.878;3827.784;7116.917;4098.331;NA;3803.064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7132.481;NA;NA;NA;813.4709;713.5228;5693.686;4119.236;4441.054;6635.182;2721.946;9736.778;10836.97;4189.276;609.7598;3785.516;2333.293;10223.55;1860.256;3564.867;5526.902;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5585.193;2420.118;368.6636;1610.157;8944.67;13707.39;7298.959;2783.288;781.4265;8498.643;2848.445;2143.773;1529.74;1840.114;1437.269;5284.891;1942.045;2289.957;NA;NA;NA;8582.11
NA;1423.841;2740.257;4606.312;890.0724;6736.503;8813.136;10882.44;NA;NA;NA;NA;NA;NA;NA;NA;NA;4062.014;9763.482;798.9746;9659.262;8859.677;4153.264;NA;NA;NA;NA;NA;1320.383;708.182;6704.154;3140.355;1949.522;NA;1401.257;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10199.44;NA;NA;NA;10648.06;1401.41;2045.503;8347.729;1674.093;1136.052;703.2991;7501.45;876.6442;3298.288;5009.766;1026.338;1622.517;4928.739;2259.438;3717.155;2171.545;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2396.313;10681.33;6416.517;5180.67;4634.541;1507.462;7262.643;7696.311;5244.759;1175.42;4398.786;1356.395;874.2028;1779.534;1261.94;846.4309;2359.997;4960.479;NA;NA;NA;3884.091
NA;1332.438;5324.717;2073.275;2459.334;3858.455;6933.653;5587.176;NA;NA;NA;NA;NA;NA;NA;NA;NA;4808.649;6027.101;2565.844;1357.921;1397.595;1173.284;NA;NA;NA;NA;NA;8127.995;6882.077;6893.063;3097.171;6332.286;NA;1836.909;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2620.777;NA;NA;NA;6985.687;10513.47;4458.602;2988.983;681.1732;2719.352;11231.42;641.8043;11798.3;8369.396;11017.03;386.8221;781.7317;9755.395;2820.063;916.0131;4625.996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2126.835;3854.793;3518.784;12002.63;724.3569;3441.878;8644.521;8274.484;6503.037;7034.211;5859.401;5176.092;4350.566;2238.38;2168.798;1839.046;7544.176;9317.302;NA;NA;NA;5122.837
NA;10449.23;6819.972;5909.452;7525.407;1107.822;5348.521;845.5153;NA;NA;NA;NA;NA;NA;NA;NA;NA;9666.586;11436.35;11850.19;1208.686;1447.34;2168.798;NA;NA;NA;NA;NA;4365.673;4340.038;4187.14;6052.431;1382.031;NA;3706.015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2090.518;NA;NA;NA;3881.955;8982.818;3052.309;6276.437;8932.463;6753.441;580.6147;1112.247;6389.355;1235.542;5490.585;3954.894;11060.37;2228.767;2256.234;3652.455;8796.961;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8234.047;3900.266;2471.236;8118.839;10339.98;3812.525;4866.939;5270.089;6296.579;5543.84;2299.112;4408.551;6549.883;1232.49;8021.333;1628.315;1177.709;7943.968;NA;NA;NA;2419.355
NA;8137.15;1423.383;646.6873;10683;3427.687;7783.899;4639.119;NA;NA;NA;NA;NA;NA;NA;NA;NA;1259.804;2420.118;10699.18;3379.01;1535.081;1980.194;NA;NA;NA;NA;NA;1686.453;2792.291;1133.61;5563.83;6827.601;NA;1055.177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3019.044;NA;NA;NA;11158.03;4639.424;9443.343;4078.951;11337.02;3254.189;11085.85;8998.993;2514.268;8667.257;9563.738;914.3346;422.2236;3796.35;614.0325;7570.727;8596.912;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2775.201;3293.1;13660.08;7804.194;1725.974;1573.077;7924.742;2789.85;11700.49;7468.032;6610.767;2078.768;5523.393;2099.979;6153.447;3808.252;9085.056;7710.654;NA;NA;NA;1550.646
NA;7670.522;7997.833;1010.773;3973.052;2383.954;8853.878;7531.969;NA;NA;NA;NA;NA;NA;NA;NA;NA;5029.756;6909.543;6186.102;12291.18;474.5628;1168.554;NA;NA;NA;NA;NA;1763.512;565.8132;3836.635;771.5079;5773.492;NA;5496.994;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1740.166;NA;NA;NA;6608.936;8877.835;4464.4;747.3983;4900.052;9581.744;11148.72;6282.083;292.2148;11803.49;7130.955;2433.394;6241.036;2295.145;2502.518;12136.14;1942.961;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7956.634;2619.709;9905.394;2147.74;6470.077;9300.821;3047.426;616.7791;7821.284;2072.97;3292.947;5358.44;3505.967;7696.311;3185.37;3272.042;2597.278;7258.828;NA;NA;NA;899.6857
NA;9550.005;4428.236;2524.491;7237.77;1997.437;4762.566;831.782;NA;NA;NA;NA;NA;NA;NA;NA;NA;12410.05;4922.636;939.9702;12373.88;3165.838;3047.884;NA;NA;NA;NA;NA;748.4665;4880.368;7695.548;4264.657;3310.038;NA;7970.062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2142.247;NA;NA;NA;1241.34;10951.26;3540.3;427.8695;9655.446;7552.568;902.8901;5439.62;2517.167;9064.303;6857.967;9139.684;7027.04;2145.451;8822.749;2450.331;5913.572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1807.764;964.2324;2427.9;9511.399;7597.583;3140.05;12727.13;5866.268;1487.472;12247.69;382.0918;3976.409;303.2014;8794.52;666.8295;2721.336;7697.226;6780.145;NA;NA;NA;6881.466
NA;884.4265;1417.585;4067.202;1471.145;809.0457;2654.195;7099.979;NA;NA;NA;NA;NA;NA;NA;NA;NA;1438.49;4467.147;262.7644;2915.128;10431.53;3034.456;NA;NA;NA;NA;NA;3200.171;2231.208;2714.469;8153.936;1600.391;NA;4416.944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4965.209;NA;NA;NA;9840.999;3380.841;448.9273;5881.527;4032.411;3286.386;2749.26;2164.22;5458.541;5755.791;11150.55;4625.843;2135.838;10105.9;4633.167;2161.931;3081.759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9081.851;4092.532;2026.887;7081.21;12211.22;1073.183;1670.583;9685.813;1124.912;547.6547;444.1969;3036.744;437.1777;6333.812;2363.048;5664.999;476.6991;3191.473;NA;NA;NA;202.9481
NA;466.0177;7404.401;326.8532;11942.96;1255.379;4638.508;7246.01;NA;NA;NA;NA;NA;NA;NA;NA;NA;6593.83;7986.389;8692.893;8765.069;1101.718;5876.645;NA;NA;NA;NA;NA;2542.802;3563.646;3805.811;1221.046;1254.311;NA;5660.421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5925.169;NA;NA;NA;1804.56;10877.71;8044.527;2468.49;2188.33;2515.793;8125.706;4806.055;3884.549;1564.684;2685.781;2061.373;8852.047;2060.305;2755.974;2421.796;4811.243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3534.044;7653.585;1387.829;8771.936;1497.086;773.1865;882.2902;9341.563;637.0739;1467.483;6837.978;9293.345;1452.986;3291.116;8710.136;644.3984;6901.456;1215.705;NA;NA;NA;3953.063
NA;5950.194;6125.37;2022.462;586.7184;8970.153;3314.005;6973.785;NA;NA;NA;NA;NA;NA;NA;NA;NA;10570.54;2145.299;9390.088;4801.63;8485.367;3961.76;NA;NA;NA;NA;NA;4208.35;4587.237;2844.478;4805.292;7922.3;NA;3354.137;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1711.936;NA;NA;NA;8413.038;1110.111;12551.81;2077.548;9212.471;737.785;2587.97;3574.786;606.0977;1107.669;4396.344;3949.553;10873.13;3861.049;3016.45;5942.717;10995.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5421.308;11021.61;3240.15;2149.571;3420.972;5055.544;4821.772;2149.571;6279.184;7196.57;5697.043;3096.408;8408.766;9152.196;3235.115;10395.37;2048.86;3599.964;NA;NA;NA;1380.657
NA;1167.943;694.9065;614.4902;593.2798;12600.79;8865.322;2255.776;NA;NA;NA;NA;NA;NA;NA;NA;NA;6475.112;10984.68;9147.618;692.465;1023.896;2562.334;NA;NA;NA;NA;NA;933.7139;929.899;3503.678;3103.58;3606.83;NA;8736.534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4504.685;NA;NA;NA;6710.715;1068.758;2300.485;1276.132;3265.786;2410.962;7320.933;9188.056;495.1628;771.0502;1023.438;10129.25;10569.17;2356.029;1894.131;4192.328;2195.959;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6190.833;5438.246;3104.343;7136.754;8229.927;2397.229;4135.411;9633.626;5676.138;6294.901;9990.234;2208.167;7073.581;8998.535;1424.452;8565.173;5815.607;6236;NA;NA;NA;1082.034
NA;1190.222;1292.306;1202.582;6388.592;11125.98;2982.727;849.1776;NA;NA;NA;NA;NA;NA;NA;NA;NA;3310.648;4574.267;11645.56;431.8369;2723.93;514.8473;NA;NA;NA;NA;NA;1700.186;1124.912;3439.131;922.5746;1223.029;NA;4497.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3874.478;NA;NA;NA;1604.511;2230.445;9371.472;1377.3;3109.531;5222.786;6773.278;660.268;6447.341;9790.338;6319.315;6451.155;5115.055;10883.36;1393.323;3116.855;1714.072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2293.161;6466.72;3616.138;5928.679;3101.749;6850.49;2985.779;3356.121;1460.158;7893.46;881.0694;6972.869;4111.454;1515.702;7577.136;5107.273;5844.142;6915.342;NA;NA;NA;9081.24
NA;8551.439;10845.52;3354.595;5492.264;9025.392;2247.383;6609.241;NA;NA;NA;NA;NA;NA;NA;NA;NA;11768.7;4605.854;1597.339;11529.13;1308.939;813.9287;NA;NA;NA;NA;NA;471.0532;3942.229;3602.863;8599.201;6459.243;NA;6285.44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4201.483;NA;NA;NA;1244.24;8132.878;1088.901;1778.924;5084.079;8549.913;8020.875;4200.873;6209.602;7509.69;348.0636;1151.921;1997.131;1326.64;1779.84;2736.29;1004.669;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9799.799;13289.59;11051.21;3125.706;3688.315;6156.194;8965.271;10401.78;1508.377;5402.234;5729.545;1188.086;7912.839;3367.413;5079.501;2948.088;9470.352;2285.073;NA;NA;NA;3702.506
NA;2336.039;6005.585;890.6827;715.6591;639.5154;1608.936;7877.743;NA;NA;NA;NA;NA;NA;NA;NA;NA;5363.018;5137.944;7211.83;8807.947;3958.708;4264.352;NA;NA;NA;NA;NA;1296.732;1421.4;738.8531;2924.131;2756.432;NA;2364.422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7417.372;NA;NA;NA;2955.107;1437.269;7270.73;1388.745;2193.06;7328.105;2095.706;1287.118;2959.38;7722.099;2663.656;4580.523;10644.09;3151.341;10948.82;10354.47;8214.058;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13606.98;5010.987;4455.703;3226.875;2713.706;12446.67;4617.146;1107.364;9244.21;776.0858;1484.268;1429.945;871.6086;6507.462;9945.22;6180.151;832.8502;2788.476;NA;NA;NA;4634.846
NA;10314.04;9073.306;6405.53;297.7081;1588.489;1871.548;4015.778;NA;NA;NA;NA;NA;NA;NA;NA;NA;4865.566;7664.266;9424.574;903.348;2048.402;1103.244;NA;NA;NA;NA;NA;4734.947;5662.404;669.1183;2348.399;508.8962;NA;1750.389;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3203.833;NA;NA;NA;4846.034;5234.993;7534.563;6485.794;6432.692;2829.829;6445.967;4565.417;1196.478;1016.877;8137.456;733.8176;5178.839;2074.954;8538.316;10608.39;2476.73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631.306;12028.72;4404.279;13500.63;867.9465;2845.698;12377.85;6131.779;9740.746;8874.936;8330.027;4426.863;7567.98;5498.215;1815.699;198.3703;2362.438;1294.137;NA;NA;NA;1697.897
NA;6136.509;8381.299;3633.229;1313.822;923.9479;8888.059;2495.499;NA;NA;NA;NA;NA;NA;NA;NA;NA;1795.862;6747.032;11089.05;2313.303;710.7761;2495.041;NA;NA;NA;NA;NA;558.0309;4733.269;3980.682;2845.698;1144.597;NA;3979.614;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10379.8;NA;NA;NA;11251.87;11931.36;5803.705;3196.051;1870.937;3303.019;3512.681;8785.821;3376.568;1371.044;2742.546;4435.255;693.9909;11104.31;4125.797;10571.31;2298.349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2664.571;1535.234;3347.118;2361.37;1390.118;1279.946;4617.298;8624.684;7410.352;1108.737;2582.171;1190.375;6224.403;5694.754;3716.392;9916.074;9938.658;10393.99;NA;NA;NA;5505.692
NA;2536.546;4716.789;10861.08;8769.342;6192.053;3133.641;6454.36;NA;NA;NA;NA;NA;NA;NA;NA;NA;7004.609;3007.599;13054.14;1077.914;3275.247;3680.838;NA;NA;NA;NA;NA;4848.323;7985.932;8145.085;1046.632;3462.63;NA;2133.091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2619.862;NA;NA;NA;9223.457;733.9702;1435.133;2560.351;558.6414;9403.821;812.5554;4710.837;9605.243;1086.764;4468.978;7990.204;8638.569;4127.934;9396.191;3540.605;3603.168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13200.17;4505.143;2968.23;11560.11;4292.886;3129.063;6927.702;10053.56;4717.246;7879.269;464.1866;5666.372;6989.654;2718.741;9886.93;6771.447;4804.376;1720.328;NA;NA;NA;9246.651
NA;337.2296;2193.518;8908.506;10959.04;4765.313;2241.737;1759.85;NA;NA;NA;NA;NA;NA;NA;NA;NA;3141.118;6092.258;10579.55;2738.426;1469.161;1374.401;NA;NA;NA;NA;NA;1574.45;3862.575;6966.613;2101.962;556.6577;NA;2928.251;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2421.186;NA;NA;NA;868.0991;960.7227;10760.06;6019.471;11824.85;7086.704;7777.795;2696.158;1019.929;2406.232;1371.502;2918.027;10052.8;1241.951;1705.374;2125.462;12510.76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6665.548;5526.597;6006.195;4810.786;1424.909;3299.967;7890.103;7039.857;2477.035;9151.891;1344.951;1995.758;8324.229;769.8294;8525.346;8934.6;1650.441;2414.472;NA;NA;NA;1537.98
NA;586.7184;1186.865;9954.07;2265.694;6194.342;2632.374;3576.922;NA;NA;NA;NA;NA;NA;NA;NA;NA;10102.39;2837.611;373.8517;8858.761;3449.05;2948.851;NA;NA;NA;NA;NA;4721.977;5362.103;2219.917;2419.508;861.2324;NA;9499.345;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6350.444;NA;NA;NA;7938.627;1637.013;5283.67;11646.78;2849.056;799.7375;4591.815;7420.576;1820.429;5754.875;9012.269;1714.53;3989.227;7691.58;4369.793;3092.746;10261.54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9566.332;11204.57;2922.605;1802.576;9925.993;9101.23;2148.656;3178.045;6642.659;11009.86;2552.416;2144.536;762.0472;4849.544;1237.068;7597.125;1167.486;8753.93;NA;NA;NA;9250.16
NA;4167.913;4997.559;565.3554;8159.429;5505.997;9403.059;1900.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;4420.606;3217.719;11990.88;932.4931;1214.332;4151.28;NA;NA;NA;NA;NA;989.5627;3372.906;2801.294;1035.188;6479.843;NA;8107.853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4868.923;NA;NA;NA;3031.098;1607.715;7012.086;6774.652;5628.376;6925.565;6099.735;5878.323;9359.417;2674.185;9379.712;285.8058;7527.391;10587.02;6299.021;4224.22;2056.795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3576.464;10508.44;4925.688;13751.64;2363.506;3125.095;6129.338;12925.05;583.3613;3896.909;1473.281;3096.256;7328.257;2651.448;1349.071;8348.491;4990.997;692.9228;NA;NA;NA;2439.497
NA;586.4132;2520.219;778.8324;4886.929;5330.21;1790.216;3730.888;NA;NA;NA;NA;NA;NA;NA;NA;NA;10645.16;5991.699;10612.81;6001.771;558.9465;1968.444;NA;NA;NA;NA;NA;1570.177;1519.364;1346.324;3906.217;5899.533;NA;7714.316;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2101.657;NA;NA;NA;2218.543;6701.865;2397.382;1380.81;7327.8;8895.993;775.7805;7332.683;3536.333;545.5184;1666.921;3817.561;8475.448;5449.69;8338.878;1743.37;4184.088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1208.686;2105.472;3541.063;2245.399;1282.998;2433.241;9674.979;8876.004;5533.921;8634.297;6765.038;5884.427;408.1851;1914.426;1169.927;4196.448;7054.812;8816.035;NA;NA;NA;2243.874
NA;8990.753;987.2738;361.3392;784.4783;10813.01;10554.52;1543.626;NA;NA;NA;NA;NA;NA;NA;NA;NA;1628.773;10819.58;1263.924;4172.644;9138.158;888.0887;NA;NA;NA;NA;NA;4915.159;1028.016;5686.209;3553.118;4409.162;NA;9182.563;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10305.95;NA;NA;NA;11283.46;7452.925;5314.188;7953.429;632.9539;11151.77;9470.047;6010.468;10001.68;7266.61;6876.889;1230.354;8352.611;2379.681;10343.79;9657.735;6477.096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9349.04;2908.719;7345.806;9635.305;11287.88;1722.922;1402.326;2050.234;1986.755;10420.7;5938.139;3825.19;874.3553;1454.665;4470.657;373.394;9653.005;6568.194;NA;NA;NA;2051.149
NA;2205.42;7986.542;6866.207;3390.454;1264.382;910.6724;3478.805;NA;NA;NA;NA;NA;NA;NA;NA;NA;776.6961;3418.836;3171.789;655.385;1007.874;2872.402;NA;NA;NA;NA;NA;2609.028;2873.013;4786.523;8082.522;4995.27;NA;980.5598;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1808.374;NA;NA;NA;1500.9;6374.096;7620.777;10666.37;6583.301;4864.346;2488.022;9612.11;9574.572;10393.69;2003.54;8624.836;8424.33;12064.58;860.7746;6575.671;2489.548;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2770.165;2405.164;3313.853;10379.19;5441.451;5364.544;4297.464;9601.581;4600.513;8550.066;2287.515;3858.15;911.2828;6350.597;5839.717;1392.407;1004.059;9027.681;NA;NA;NA;2653.584
