init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;24794.31;1768.09;6161.993;638.2946;363.9333;1997.894;6955.321;12733.7;707.8768;971.4042;4741.508;564.5925;722.5258;311.8992;10240.79;2082.125;208.1362;937.9865;6952.575;846.5835;2244.179;2702.414;281.3807;1351.818;4319.438;1037.477;2296.976;384.8384;4360.18;226.4474;1982.025;1300.852;329.9051;384.2281;394.7569;1023.438;1184.576;1234.474;133.8237;375.2251;254.2192;259.2548;370.9525;23278.45;653.0961;811.945;373.6992;4617.146;464.6443;4644.917;388.5006;1787.011;889.7672;584.2769;7094.028;389.4162;8630.635;685.2932;11696.68;2071.139;497.2991;281.2281;1535.234;880.1539;917.8442;520.951;7021.546;284.7377;2989.135;6076.083;3960.845;257.7288;172.277;4646.291;5363.323;5180.67;292.9777;1058.229;201.5748;326.5481;1642.964;1925.413;440.3821;1459.09;156.8651;899.2279;1313.059;3663.137;366.9851;1624.195;456.8621;4046.144;1944.792;207.5259;1477.706;667.7451;260.1703;17888.88;205.3896;102.237;206.4577
NA;8964.66;1947.844;744.6517;1094.699;968.8101;359.6606;21525.93;308.0844;1512.955;506.7599;466.628;520.3406;4633.32;11863.77;577.5628;3581.958;585.6502;4341.411;2663.808;4401.227;9538.865;9618.214;2922.453;1447.493;1405.225;1182.135;4849.239;9529.1;784.3257;2590.564;10273.75;909.7568;5689.566;969.2679;177.0074;1648.915;16468.86;409.5584;568.7125;198.3703;7026.887;18595.23;1576.739;13657.8;3251.137;768.7613;364.391;457.1673;1229.743;26804.71;16137.73;792.2606;7850.887;11476.18;4049.654;719.4739;418.1036;3209.479;1485.031;7780.237;3666.341;3425.855;3072.146;412.3051;3037.507;3875.698;243.5377;6639.455;721.6102;1995.3;2043.825;401.1658;8809.016;489.9747;16084.02;441.6028;406.2014;5207.984;951.1094;766.625;652.028;3730.43;972.9301;5239.571;10720.24;2006.287;1116.367;486.6177;217.4444;8349.56;578.0206;458.5406;436.5673;224.9214;11999.57;1327.25;144.8103;154.4237;3116.55;16649.83;5382.702
NA;575.5791;514.9999;9693.289;165.1051;26804.41;28349.25;2167.119;1367.077;480.9717;5384.228;21919.77;198.0651;3921.629;1183.813;606.0977;488.1436;563.5243;17546.62;11840.88;5721.763;1153.295;1913.968;2308.573;882.5953;1200.446;1831.111;6131.321;737.4798;6252.785;5855.739;257.5762;842.3109;444.0443;479.2932;17461.17;1508.683;1791.284;5526.292;306.5584;3803.827;13384.66;1454.512;2147.74;254.0666;558.9465;156.7126;1071.963;4937.895;3685.873;9001.893;1770.226;10667.9;8586.078;14027.83;16229.29;410.6266;509.0488;21715.45;1712.851;243.5377;677.9688;808.2828;168.7674;2236.244;705.7405;2258.828;246.1318;6204.871;738.0902;653.5539;312.6621;648.9761;216.3763;943.785;5763.573;1651.204;1829.737;2904.752;1115.909;1130.711;479.1406;191.9614;5859.401;165.5629;566.1184;5560.32;369.1214;975.982;9368.114;499.588;250.7096;472.4265;219.8859;3408.918;5507.065;626.0872;10681.17;16164.89;264.4429;20543.84;332.4992
NA;316.7821;5729.087;9527.421;4131.749;354.9303;371.5629;246.437;1640.98;240.0281;4602.039;2086.245;812.7079;12628.87;1121.098;1519.517;654.9272;2333.75;2088.992;1071.657;1768.7;634.1746;574.9688;286.7214;4377.423;820.9479;422.9866;620.1362;270.2414;23326.37;2999.817;2637.867;1014.893;1265.908;571.4591;4123.051;11434.07;3496.658;203.5585;463.5762;4523.301;1201.209;284.8903;221.2592;1953.642;559.2517;2190.313;18608.36;5206.916;1592.456;22395.71;1066.927;1481.216;12441.33;4045.686;4715.263;504.1658;405.2858;391.8577;13786.43;9511.704;508.8962;11749.47;234.9925;2862.636;1231.422;9484.848;511.1851;1358.226;993.3775;3701.132;301.9807;499.1302;363.9332;1067.537;1294.29;1767.022;697.1954;269.631;5392.926;6375.927;956.6027;993.8353;580.3095;4314.707;530.1066;332.194;2996.918;589.465;436.5673;314.4933;129.8563;1322.52;757.4694;221.5644;220.1911;1270.028;9539.171;17724.24;990.0205;116.4281;289.7733
NA;724.3569;13439.59;530.7169;383.0073;9085.514;2435.53;375.8354;321.3599;724.8146;1911.069;7431.41;17475.21;4083.987;6447.951;14504.08;5960.875;657.2161;727.4087;263.5273;793.4813;1761.986;720.2369;423.4443;1918.851;298.3185;4875.027;11145.36;860.4694;10072.48;406.0488;448.7747;622.2725;19079.11;509.6591;3304.697;2097.385;1103.244;889.6146;1023.896;1704.917;1478.164;7804.957;289.3155;372.631;334.7881;334.6355;178.3807;4976.653;5302.896;7376.324;1661.58;409.1006;11537.52;27650.69;983.7642;173.3451;6351.207;4468.521;3478.5;12125.77;393.5362;1305.887;7051.607;394.1466;428.7851;1343.425;430.4636;5692.313;954.7716;7952.208;381.4814;1828.211;1007.416;949.5835;5307.474;1855.373;639.668;1516.16;367.4429;1445.967;189.9777;1422.315;1112.552;398.7243;857.4175;3786.432;1038.087;3756.066;1832.179;411.9999;684.225;6680.655;281.5333;992.1568;1480.911;5956.145;262.917;200.354;379.1925;116.2755;1109.5
NA;1475.265;4104.74;5885.953;13503.83;1945.708;891.4457;690.9391;697.5005;1331.675;370.037;427.1066;25633.87;2360.76;249.1836;20433.06;611.5909;2252.266;224.6162;494.705;560.4725;738.7006;4992.676;578.0206;11880.4;1625.874;1652.12;1566.668;343.4858;22213.2;1709.342;1899.014;1352.275;1927.702;720.0842;2319.407;3438.826;2436.445;254.2192;906.3998;339.8236;2306.894;183.7214;2446.364;216.9866;3273.873;409.1006;862.3005;1067.69;10882.29;1060.823;6480.911;787.3776;268.5629;25154.58;4429.151;1864.223;5736.106;11049.68;777.7642;2649.922;16453.6;383.4651;953.2457;1044.801;6609.089;4112.98;1347.697;17539.14;6634.114;2318.796;136.8755;14682.15;251.9303;3191.626;1809.29;150.1511;7244.026;6218.91;2284.311;308.9999;401.1658;1363.109;216.9866;2285.226;3061.77;2808.313;158.8488;207.0681;1009.858;305.6429;7878.048;12191.08;220.3436;783.2576;481.8873;344.4014;597.3998;1026.795;1272.469;14759.06;360.271
NA;22174.45;5051.119;710.3184;753.502;306.2533;418.5614;683.3094;3272.653;503.708;1612.14;2562.639;498.6725;29103.82;422.2236;475.4784;522.0191;8743.858;450.911;1110.721;271.6147;1180.151;5128.025;153.2029;22530.6;3268.075;308.0844;905.4842;415.0518;16338.08;3192.084;1272.012;396.7406;2349.62;455.9466;4045.992;736.2591;252.3881;854.5183;1089.511;4882.504;6925.413;14494.46;172.1244;613.5746;22988.68;531.3273;735.1909;262.7644;1023.438;20398.27;381.7866;418.8666;12187.87;12623.22;13126.93;1381.726;21240.12;839.5642;176.0918;8998.078;14504.08;921.3538;1432.539;3248.085;1917.325;510.2695;1004.212;6076.235;594.5006;3003.479;409.2532;642.1095;969.1153;1270.18;3885.922;343.4858;1776.635;1275.369;786.3094;190.4355;793.7865;489.6695;4630.726;440.8399;309.7629;1350.597;882.2902;754.7228;444.6547;719.6265;918.302;1089.358;8545.946;19653.31;253.914;332.8044;4310.129;11171.3;2799.005;2246.162;5459.762
NA;23773.16;404.828;8703.574;2430.189;10485.55;4510.178;299.5392;2336.802;354.1673;215.6133;975.982;3084.048;10092.47;3288.675;726.4932;891.1405;1796.32;2220.069;401.7762;1940.367;7773.522;6464.889;357.9821;661.6413;380.7184;1087.985;23388.93;22779.93;1461.837;8434.096;1877.957;523.0873;2093.112;422.2236;1709.952;1057.314;6102.024;9210.944;4141.209;2506.791;531.0221;1031.068;3830.989;426.191;3422.041;3156.53;16107.67;208.2888;263.6799;1682.028;11765.19;298.1659;1753.594;18214.06;403.6073;280.0074;691.0917;3199.408;474.2577;3207.19;985.7479;752.8917;7633.9;4385.968;694.9065;1308.176;1321.146;9242.073;311.594;4044.771;785.8517;9444.411;1120.487;10529.19;265.8162;3928.495;1287.118;2014.374;364.2384;4273.66;7198.096;9298.38;10102.7;4328.288;1013.367;907.6205;608.3865;953.7035;712.9124;198.5229;469.2221;2256.233;243.5377;644.7036;1148.106;1129.643;719.0161;3568.072;565.6606;139.9274;701.7731
NA;1078.219;4965.514;271.3096;305.7955;9242.531;3324.381;28032.78;308.6947;280.1599;1141.087;8328.502;507.0651;327.0059;5722.374;169.3777;537.1258;12421.95;371.4103;382.3969;5046.693;680.868;364.5436;9981.689;3912.473;11515.4;776.2383;201.4222;7924.895;595.5687;196.0814;2327.494;210.7303;1828.059;565.0502;345.6221;230.7199;15847.5;1805.628;245.674;879.8487;7387.005;471.511;307.0162;2209.388;277.2607;5894.193;219.5807;675.8324;679.342;2171.545;623.6458;22598.04;19022.95;376.5984;357.9821;459.151;206.3051;1028.169;291.9095;240.0281;19545.12;3220.466;618.1525;648.5184;797.7538;338.7555;6684.164;284.8903;272.5303;585.1924;1519.211;2592.548;222.3273;185.7051;1409.345;428.9377;24596.85;23821.38;2017.121;1218.146;13116.55;835.2916;313.4251;575.7317;2153.844;138.2489;2031.77;383.1599;11810.21;1836.146;167.0889;209.2044;307.9318;11180.76;710.0132;411.9999;4381.542;549.6384;3840.907;4288.766;449.6902
NA;2497.482;192.5718;458.6932;10722.98;7820.369;638.4473;19186.53;3664.205;211.1881;230.8725;641.9568;6891.385;804.468;1754.662;455.6414;762.9628;1038.24;460.3717;4206.214;8066.195;9994.202;2626.423;486.0073;300.6073;281.0755;505.8443;625.782;2696.921;246.2844;261.3911;1583.3;2096.164;232.7036;203.4059;2632.679;7199.012;5367.443;1397.595;1485.794;3232.216;324.8695;225.5318;23743.86;1020.539;285.9584;564.8976;5556.047;316.1718;500.8088;208.2888;2487.411;2504.959;255.5925;453.6577;695.5168;2849.666;399.0295;1642.048;1115.299;5272.073;8488.419;995.5139;5234.077;405.1332;246.2844;408.7954;253.6088;2598.804;1151.921;1713.767;609.3021;1165.197;3566.851;1417.737;395.2147;487.6858;1471.603;572.5273;660.7258;3438.978;260.0177;846.8887;360.5762;207.9837;1248.055;3679.617;1067.232;502.7924;302.591;2975.402;21145.21;21893.22;2872.555;239.4177;1090.274;21632.13;16638.23;3539.537;307.6266;130.1615;2059.084
NA;2372.051;3662.527;8688.926;571.6117;309.3051;28135.02;1044.801;518.2043;11544.39;1201.972;315.8666;6518.907;360.4236;13881.34;145.1155;181.4325;223.8533;10064.55;1448.103;378.4295;398.114;8478.958;368.2058;998.4131;10051.88;12414.17;16405.07;453.1999;899.8383;4577.319;267.037;234.5348;517.2888;21056.71;3442.946;2229.072;13250.07;218.6651;4642.934;7107.761;830.4087;220.6488;1566.82;765.862;1746.269;3239.387;256.5081;712.1495;306.1007;11792.96;206.7629;6243.477;13955.05;3644.826;554.5214;1208.38;470.1377;1188.238;6269.723;243.3851;114.9022;585.1924;589.3124;1756.188;201.2696;429.0903;1206.702;305.6429;413.3732;325.6325;882.7479;3531.449;600.2991;1205.786;234.6873;341.5021;6496.323;1502.426;125.8889;520.951;11571.55;852.382;292.6725;308.237;2222.358;197.1496;428.7851;20643.64;374.0043;10855.43;197.9125;690.6339;487.991;158.8488;589.0073;253.151;856.3494;476.394;551.9272;659.505;303.8118
NA;14790.95;684.5302;23082.07;472.7317;13619.65;539.7198;522.4769;4060.03;1691.794;472.274;1010.163;961.3331;742.3628;12873.93;1629.231;3424.33;260.3229;597.2473;271.7673;3047.121;1944.64;2713.553;218.0548;386.3643;4523.301;691.0917;1480.148;595.8739;485.3969;132.7555;902.4324;257.5762;1196.326;2567.98;3042.848;1058.84;7144.688;1270.028;1887.57;10426.34;223.2429;246.5896;8646.352;3274.331;10006.41;607.7761;507.3702;478.988;408.9481;9694.205;419.4769;10150.61;16981.72;26425.06;3861.965;1705.527;11904.97;867.3361;16767.33;323.3436;638.1421;635.7006;692.3124;686.8191;3291.116;736.8694;594.1954;546.8917;272.9881;3334.758;10478.99;823.542;335.7036;274.514;739.7687;1397.595;2755.364;463.271;4306.772;12423.32;183.4163;1220.283;255.1348;3625.599;11642.05;1492.508;1738.792;153.6607;1325.572;123.6;291.757;512.4058;1452.376;17973.57;8958.861;4681.997;2135.99;9725.944;146.1837;751.2131;6691.336
NA;224.9214;1236.763;917.0812;8056.276;613.7272;1151.921;2732.475;2593.616;269.0207;1193.579;378.5821;170.1407;2065.951;505.9969;714.7435;1033.662;401.471;1650.136;2563.555;365.9169;1056.856;159.4592;460.2191;710.4709;225.9896;283.517;320.1392;899.9909;28665.58;2263.405;372.9362;179.754;565.9658;685.7509;3505.051;2124.699;171.9718;918.6072;306.2533;8036.439;1447.188;558.6414;3465.072;591.1436;9473.099;3158.055;4006.012;1098.666;24714.5;2928.404;1080.508;17082.28;9049.349;174.7185;531.785;275.8873;1161.84;1657.918;717.4902;1108.127;1440.016;350.3525;1116.978;8554.491;474.4102;1370.434;4825.74;336.6192;370.4947;1797.845;694.2961;14439.68;411.9999;8117.008;849.1776;6326.792;4491.714;386.3643;1948.607;2496.719;499.1302;426.191;483.7184;3233.131;1550.188;278.4814;1312.449;1374.706;8164.922;125.2785;348.3688;1463.668;383.4651;5003.968;420.3925;12153.54;21336.86;1100.803;763.2679;1088.595;1129.185
NA;1481.216;1181.372;346.8429;1827.906;1138.188;2175.359;11379.89;1571.398;600.2991;1579.028;3963.286;4819.178;412.9154;425.1229;1753.899;986.6635;663.4724;1218.146;616.7791;7190.161;255.5925;18382.52;5104.831;1689.047;6840.572;1209.449;719.1687;214.5451;8568.987;1738.029;201.4222;3546.098;10766.47;409.711;198.5229;1932.737;315.2562;673.6961;1825.16;820.7953;868.2516;836.2072;6746.575;519.1199;293.2829;676.2902;1484.268;565.2028;6385.693;569.628;3842.586;343.9436;28177.13;240.9436;1909.238;2148.656;886.2576;3050.325;1810.969;1070.895;1043.733;332.4992;1199.835;1662.343;13701.29;338.4503;743.2783;2401.197;202.4903;439.7717;329.5999;773.6442;860.622;11692.4;497.2991;10202.64;1185.949;1489.303;6865.597;8638.723;430.4636;4388.714;764.7939;220.6488;903.9583;780.9687;3459.731;799.4324;188.4518;1480.148;5127.873;11766.41;1089.816;8968.017;10911.28;5705.283;1032.289;1964.477;1007.111;319.3762;511.4902
NA;5352.947;435.0414;587.7865;3426.161;667.1346;1105.686;2814.875;4723.808;19248.94;9314.402;10443.59;726.4932;12772.76;21989.2;7374.951;139.0118;26913.21;438.8562;431.074;3618.732;208.8992;1243.172;2233.04;1449.172;5228.431;1199.835;799.8902;988.0368;9657.888;1279.336;498.9777;1174.963;1177.557;3864.559;1993.622;5305.186;3277.078;3078.708;938.7494;387.7377;217.1392;2362.133;443.5865;348.8266;6729.026;5045.015;245.674;1229.591;1687.216;411.3895;637.5317;648.9761;2275.155;27139.81;20916.63;1431.318;4815.668;8362.53;13611.1;297.5555;3195.441;396.2829;252.9985;1351.512;6718.803;2056.49;671.4072;402.234;2687.765;1993.317;374.0044;1475.112;6402.479;2765.13;945.4634;4124.119;656.7584;696.8902;5083.621;301.3703;361.7969;1296.579;453.0473;1922.208;252.5407;139.1644;141.3007;547.1969;929.4413;384.3806;1434.217;424.2073;10354.93;381.9392;2396.161;1452.223;755.028;2687.918;160.9851;420.5451;487.8384
NA;268.5629;1425.977;995.2086;6429.64;1135.441;305.7955;28168.74;491.9584;1362.957;2180.7;2552.721;524.4606;151.3718;2649.159;515.1525;568.2546;872.0665;1365.856;642.8724;1164.892;1955.321;1631.825;444.6547;5665.304;2046.724;3373.516;932.6457;1258.889;849.025;3186.285;354.6251;1278.573;567.3391;467.5436;711.8442;1572.161;210.4251;189.2148;307.1688;6496.628;186.9259;1323.588;370.6473;26356.7;511.7954;1675.619;167.0889;4156.621;205.237;251.7777;6150.09;21039.46;10884.27;7258.828;778.222;24042.18;1008.332;1453.902;2239.753;10828.27;287.7896;478.5302;448.0117;4881.131;13555.1;519.1199;2686.85;687.7346;404.0651;437.788;377.6666;657.3687;3113.956;407.5747;2806.482;463.271;660.1154;296.9451;1880.093;910.5198;950.8042;912.3509;2244.331;393.0784;2793.97;804.3154;936.0027;327.0059;121.6163;708.7924;549.6384;14937.13;425.5806;252.9985;7394.94;10001.83;1926.023;269.7836;608.9969;12874.84;1668.142
NA;6942.961;2086.093;1398.358;206.3051;313.7303;297.7081;5295.114;2563.25;3082.064;305.3377;391.5525;5303.659;888.8516;779.7479;1442.457;1380.2;290.3836;20169.99;964.2324;222.9377;1485.183;628.2236;359.5081;638.1421;3960.082;1826.838;530.5643;17888.73;276.3451;364.6962;2822.352;2659.841;233.1614;3726.158;13731.04;297.2503;652.9435;1480.606;450.911;349.437;1848.506;353.8621;252.8459;1869.106;923.9479;1064.638;739.0057;1853.237;2077.395;383.6177;386.5169;1644.032;2195.349;502.3347;1461.837;12915.28;111.6978;387.5851;1815.851;991.3939;7546.313;8870.053;1638.234;6699.424;297.2503;655.5376;1062.349;223.0903;3570.361;285.5007;448.3169;1088.748;9451.583;1795.404;7622.761;17555.47;4139.073;3648.335;1211.127;5200.507;3569.598;453.9629;3627.125;2722.709;841.5479;1210.364;833.6131;524.4606;574.0532;335.8562;388.1955;764.1835;344.4014;742.8206;18115.48;2089.297;1617.939;3648.488;158.2385;785.699;382.0918
NA;4298.532;580.6147;440.6873;13572.34;1178.167;1800.44;26663.72;393.6888;7234.413;817.5909;1666.311;5726.036;235.6029;2008.271;5676.138;9535.661;476.5465;2556.23;259.7125;6218.91;1557.054;321.3599;929.136;550.4014;1626.484;25771.97;937.5286;926.2368;1134.373;757.9272;375.5303;534.2266;470.2903;6106.907;896.1761;265.6636;980.2546;476.8517;287.9421;408.1851;372.4784;243.8429;207.3733;256.0503;303.0488;1184.423;589.465;340.2814;6116.825;781.7317;218.5125;1205.176;2001.557;27402.27;376.4458;15248.88;779.9006;1195.257;1270.486;797.4487;548.1124;650.3495;230.2622;903.1953;313.1199;188.2992;895.2605;9524.064;4868.008;3247.322;331.5836;352.9466;522.4769;545.5184;1384.625;211.3407;261.6962;3207.038;944.5479;243.5377;1334.117;1438.185;182.6533;5667.44;2588.427;1783.502;1507.462;6145.055;4795.984;5604.114;958.4338;18320.57;284.4325;157.1703;21245.16;2067.629;1698.66;13064.97;366.2221;1923.124;1885.739
NA;9295.022;1379.894;2269.814;1883.297;2858.059;8705.253;315.2562;205.8474;3762.017;1224.25;1455.428;4004.181;528.2755;12519.46;491.9584;1998.962;1122.013;9955.443;356.4562;332.8044;1777.551;728.4769;1742.912;282.9066;360.5762;234.077;13709.83;634.6324;192.114;1243.324;13335.06;246.8948;657.6739;731.0709;280.1599;1857.357;169.2251;1230.049;728.6295;419.4769;2125.462;1269.417;1063.723;698.7213;562.151;405.2858;2150.182;384.2281;11386;19387.34;23987.24;6521.348;11085.39;2516.862;3426.924;310.831;289.1629;312.0518;370.4947;1519.669;893.582;746.9406;442.8236;345.1644;8669.698;861.8428;233.9244;254.5244;1305.734;620.7465;146.0311;413.6784;164.4948;3256.63;621.5095;382.2444;4717.094;134.8918;1947.234;247.5051;442.0606;1679.586;1677.755;410.7792;3678.854;2637.715;485.2443;87.74072;481.2769;3666.799;647.908;557.8784;715.0487;170.9037;936.3079;280.0073;134.5866;329.7525;2298.807;739.4635;5776.086
NA;334.1777;1527.451;384.3806;6680.96;382.0918;391.5525;3865.322;395.6725;332.3466;1753.288;624.4088;1417.127;18928.04;1181.372;475.9362;4981.994;5742.058;2227.394;4451.735;1227.607;2101.962;7403.638;3360.088;546.8917;163.1214;10639.21;976.8975;6337.474;580.7673;637.3791;5672.17;1597.186;266.5792;226.5999;1010.01;317.0873;535.1421;272.2251;223.3955;331.1259;5977.05;357.2192;1161.229;649.1287;1026.948;6944.64;7802.973;418.714;466.4754;2119.358;9705.191;215.1555;8946.502;179.2962;5940.886;1465.957;623.0354;3066.5;1433.912;1790.674;1485.183;4656.972;9536.882;285.0429;1099.887;501.4191;261.8488;314.0355;608.3865;204.3214;285.8058;249.794;446.791;388.6533;1901.303;4198.432;1704.001;6032.747;724.8146;1654.408;249.1836;2671.59;634.3273;943.6324;1615.04;1337.626;779.4427;285.6533;155.9496;230.7199;334.4829;1420.637;454.7258;543.6873;986.9686;388.1955;200.354;3134.404;97.96442;907.468;659.1998
NA;25182.65;2759.179;4850.002;9674.063;1444.899;19134.65;392.7733;1751.305;1026.338;198.8281;534.3792;1386.151;23664.97;18766.6;270.5466;263.8325;5521.104;471.511;769.3716;185.2474;767.0828;644.3984;741.142;5413.984;834.0709;479.1406;467.391;693.228;224.6162;578.9362;451.8265;3983.886;4929.96;3777.276;6769.616;1202.887;396.7407;22605.06;329.9051;216.5288;1083.407;1350.292;2514.268;342.7229;11071.5;644.7036;392.3155;281.6859;1206.854;18940.4;9421.827;1131.321;10904.87;14520.25;1371.044;1386.303;5645.162;928.0679;1535.844;3853.725;632.9539;342.2651;10201.73;10395.98;9230.323;818.8116;491.8058;1969.817;543.5347;2608.112;245.674;427.2592;304.117;17797.02;24909.82;1781.518;208.1362;418.2562;282.4488;509.6591;511.3376;410.1688;507.6754;288.8577;12064.42;19524.37;1090.884;4164.251;646.8398;312.9673;475.631;11263.01;231.6355;8683.737;142.674;585.9554;191.3511;1806.848;833.0027;2401.654;3196.356
NA;5974.151;4776.147;10418.56;10118.26;376.1407;372.631;645.1613;4960.021;284.7377;592.9747;403.4547;527.5125;1451.155;2400.281;1629.078;566.1183;1033.204;3611.866;3659.475;408.3377;674.7643;419.3243;214.5451;735.6487;397.5036;2431.867;793.4813;2882.321;255.1348;1753.594;704.2147;493.0266;1088.901;381.3288;1867.58;506.1495;1246.834;795.0072;645.9243;2130.65;965.7582;6373.944;11076.39;148.7777;403.3021;3095.798;621.2043;698.4161;3713.187;680.5628;332.957;6393.628;559.7095;10943.79;241.7066;381.1762;15534.23;5928.984;387.5851;1711.02;177.9229;6360.668;1296.884;569.4754;6801.203;1302.072;1634.114;740.5317;1338.694;548.5703;928.2205;345.4695;178.9911;895.7183;422.3762;5189.825;9040.956;456.8621;972.6249;5629.444;471.8162;5473.495;9943.236;231.7881;4326.762;2691.58;1266.213;526.5969;754.7228;12383.95;915.2501;287.9421;546.1287;127.5674;409.711;373.2414;3876.919;782.9524;4778.13;776.6961;379.9555
NA;241.2488;733.0546;18863.8;11613.97;279.0918;4062.014;835.2916;292.3673;2676.779;386.3643;430.9214;3154.546;971.2516;519.425;621.8146;680.4102;356.3036;239.4177;525.2236;3943.602;743.4309;343.4858;20583.67;941.3434;1170.385;2907.651;1314.737;2085.025;895.4131;2122.257;231.1777;513.0162;222.6325;813.4709;2271.035;292.2148;225.5318;376.4458;376.5984;5670.645;2058.931;9838.558;678.5791;2495.651;470.2903;188.6044;4094.211;10596.18;3527.94;320.9021;2287.057;659.6576;16097.14;623.7983;341.0443;6922.208;26161.84;1172.826;450.7584;6874.6;4045.687;27741.48;334.1777;348.2162;1770.074;966.6738;4561.602;798.2117;1912.9;2892.239;446.6384;1117.588;518.0518;3167.364;1097.293;1611.072;225.3792;10790.74;665.7613;6461.379;276.8029;478.0725;2382.58;1228.523;3304.544;2734.916;1909.085;279.8547;296.9451;340.1288;2053.285;6098.209;442.8236;920.5909;402.3866;7006.592;1991.638;10307.02;435.4991;480.3614;512.1006
